[2025-05-26 09:41:02] IP: 192.168.170.24 | Page: /edpweb/laporanLaporan/ | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36
[2025-05-26 09:47:18] IP: 192.168.170.24 | Page: /edpweb/dashboard/ | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36
[2025-05-26 09:49:08] IP: 192.168.170.24 | Page: /edpweb/masterLokasi/ | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36
[2025-05-26 09:50:37] IP: 192.168.170.24 | Page: /edpweb/laporanLaporan/ | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36
[2025-05-26 09:50:39] IP: 192.168.170.24 | Page: /edpweb/masterLokasi/ | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36
[2025-05-26 09:51:12] IP: 192.168.170.24 | Page: /edpweb/masterLokasi/ | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36
[2025-05-26 09:51:22] IP: 192.168.170.24 | Page: /edpweb/masterLokasi/index.php | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36
[2025-05-26 09:51:49] IP: 192.168.170.24 | Page: /edpweb/masterLokasi/index.php | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36
[2025-05-26 09:51:51] IP: 192.168.170.24 | Page: /edpweb/landingPage/index.php | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36
[2025-05-26 09:53:06] IP: 192.168.170.24 | Page: /edpweb/landingPage/index.php | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36
[2025-05-26 09:53:08] IP: 192.168.170.24 | Page: /edpweb/laporanLaporan/ | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36
[2025-05-26 09:53:10] IP: 192.168.170.24 | Page: /edpweb/masterLokasi/ | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36
[2025-05-26 09:53:16] IP: 192.168.170.24 | Page: /edpweb/masterLokasi/index.php | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36
[2025-05-26 09:53:18] IP: 192.168.170.24 | Page: /edpweb/masterLokasi/index.php | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36
[2025-05-26 09:53:39] IP: 192.168.170.24 | Page: /edpweb/masterLokasi/index.php | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36
[2025-05-26 09:53:40] IP: 192.168.170.24 | Page: /edpweb/LaporanLaporan/ | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36
[2025-05-26 10:00:41] IP: 192.168.170.24 | Page: /edpweb/LaporanLaporan/ | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36
[2025-05-26 10:00:42] IP: 192.168.170.24 | Page: /edpweb/masterLokasi/ | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36
[2025-05-26 10:00:59] IP: 192.168.170.24 | Page: /edpweb/masterLokasi/ | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36
[2025-05-26 10:02:18] IP: 192.168.170.24 | Page: /edpweb/masterLokasi/ | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36
[2025-05-26 10:06:05] IP: 192.168.170.24 | Page: /edpweb/masterLokasi/ | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36
[2025-05-26 10:06:35] IP: 192.168.170.24 | Page: /edpweb/masterLokasi/ | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36
[2025-05-26 10:06:39] IP: 192.168.170.24 | Page: /edpweb/masterLokasi/?jenisrak=S | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36
[2025-05-26 10:06:56] IP: 192.168.170.24 | Page: /edpweb/masterLokasi/ | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36
[2025-05-26 10:07:54] IP: 192.168.170.24 | Page: /edpweb/masterLokasi/ | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36
[2025-05-26 10:07:56] IP: 192.168.170.24 | Page: /edpweb/LaporanLaporan/ | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36
[2025-05-26 10:08:24] IP: 192.168.170.24 | Page: /edpweb/masterLokasi/ | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36
[2025-05-26 10:08:27] IP: 192.168.170.24 | Page: /edpweb/LaporanLaporan/ | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36
[2025-05-26 10:08:36] IP: 192.168.170.24 | Page: /edpweb/masterLokasi/ | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36
[2025-05-26 10:08:38] IP: 192.168.170.24 | Page: /edpweb/masterLokasi/?jenisrak=S | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36
[2025-05-26 10:09:14] IP: 192.168.170.24 | Page: /edpweb/masterLokasi/?jenisrak=S | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36
[2025-05-26 10:09:17] IP: 192.168.170.24 | Page: /edpweb/masterLokasi/?jenisrak=S | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36
[2025-05-26 10:11:03] IP: 192.168.170.24 | Page: /edpweb/masterLokasi/?jenisrak=S | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36
[2025-05-26 10:11:06] IP: 192.168.170.24 | Page: /edpweb/masterLokasi/?jenisrak=D | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36
[2025-05-26 10:11:08] IP: 192.168.170.24 | Page: /edpweb/masterLokasi/?jenisrak=S | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36
[2025-05-26 10:11:11] IP: 192.168.170.24 | Page: /edpweb/masterLokasi/?jenisrak=D | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36
[2025-05-26 10:11:30] IP: 192.168.170.24 | Page: /edpweb/masterLokasi/?jenisrak=D | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36
[2025-05-26 10:11:34] IP: 192.168.170.24 | Page: /edpweb/masterLokasi/?jenisrak=S | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36
[2025-05-26 10:11:36] IP: 192.168.170.24 | Page: /edpweb/masterLokasi/?jenisrak=D | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36
[2025-05-26 10:12:13] IP: 192.168.170.24 | Page: /edpweb/masterLokasi/?jenisrak=S | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36
[2025-05-26 10:12:15] IP: 192.168.170.24 | Page: /edpweb/masterLokasi/?jenisrak=D | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36
[2025-05-26 10:12:17] IP: 192.168.170.24 | Page: /edpweb/masterLokasi/?jenisrak=S | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36
[2025-05-26 10:12:19] IP: 192.168.170.24 | Page: /edpweb/masterLokasi/?jenisrak=D | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36
[2025-05-26 10:12:22] IP: 192.168.170.24 | Page: /edpweb/laporanLaporan/ | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36
[2025-05-26 10:12:59] IP: 192.168.170.24 | Page: /edpweb/masterLokasi/ | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36
[2025-05-26 10:13:06] IP: 192.168.170.24 | Page: /edpweb/cekFlag/cekFlag.php | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36
[2025-05-26 10:13:24] IP: 192.168.170.24 | Page: /edpweb/monitoringGudang/ | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36
[2025-05-26 10:43:19] IP: 192.168.170.24 | Page: /edpweb/laporanLaporan/ | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36
[2025-05-26 10:45:09] IP: 192.168.170.24 | Page: /edpweb/laporanLaporan/ | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36
[2025-05-26 10:46:37] IP: 192.168.170.24 | Page: /edpweb/serviceLevel/ | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36
[2025-05-26 10:48:35] IP: 192.168.170.24 | Page: /edpweb/dashboard/ | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36
[2025-05-26 10:49:48] IP: 192.168.170.24 | Page: /edpweb/dashboard/ | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36
[2025-05-26 10:54:05] IP: 192.168.170.24 | Page: /edpweb/dashboard/ | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36
[2025-05-26 10:54:16] IP: 192.168.170.24 | Page: /edpweb/serviceLevel/ | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36
[2025-05-26 10:54:26] IP: 192.168.170.24 | Page: /edpweb/evalSales/ | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36
[2025-05-26 11:01:02] IP: 192.168.170.24 | Page: /edpweb/laporanLaporan/ | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36
[2025-05-26 11:01:03] IP: 192.168.170.24 | Page: /edpweb/informasiProduk/form.php | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36
[2025-05-26 11:01:12] IP: 192.168.170.24 | Page: /edpweb/informasiProduk/index.php?kodePLU=1712690 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36
[2025-05-26 11:04:34] IP: 192.168.170.24 | Page: /edpweb/informasiProduk/index.php?kodePLU=1712690 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36
[2025-05-26 11:04:37] IP: 192.168.170.24 | Page: /edpweb/dashboard/ | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36
[2025-05-26 11:04:39] IP: 192.168.170.24 | Page: /edpweb/informasiProduk/form.php | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36
[2025-05-26 11:04:41] IP: 192.168.170.24 | Page: /edpweb/informasiProduk/form.php | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36
[2025-05-26 11:06:56] IP: 192.168.170.24 | Page: /edpweb/informasiProduk/form.php | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36
[2025-05-26 11:06:57] IP: 192.168.170.24 | Page: /edpweb/alokasiPromosi/ | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36
[2025-05-26 11:10:02] IP: 192.168.170.24 | Page: /edpweb/alokasiPromosi/ | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36
[2025-05-26 11:10:52] IP: 192.168.170.24 | Page: /edpweb/alokasiPromosi/ | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36
[2025-05-26 11:10:53] IP: 192.168.170.24 | Page: /edpweb/alokasiPromosi/ | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36
[2025-05-26 11:12:11] IP: 192.168.170.24 | Page: /edpweb/alokasiPromosi/ | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36
[2025-05-26 11:12:29] IP: 192.168.170.24 | Page: /edpweb/alokasiPromosi/ | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36
[2025-05-26 11:12:37] IP: 192.168.170.24 | Page: /edpweb/alokasiPromosi/ | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36
[2025-05-26 11:12:46] IP: 192.168.170.24 | Page: /edpweb/alokasiPromosi/ | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36
[2025-05-26 11:12:56] IP: 192.168.170.24 | Page: /edpweb/alokasiPromosi/ | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36
[2025-05-26 11:16:03] IP: 192.168.170.24 | Page: /edpweb/alokasiPromosi/ | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36
[2025-05-26 11:16:28] IP: 192.168.170.24 | Page: /edpweb/alokasiPromosi/ | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36
[2025-05-26 11:16:53] IP: 192.168.170.24 | Page: /edpweb/alokasiPromosi/ | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36
[2025-05-26 11:19:16] IP: 192.168.170.24 | Page: /edpweb/alokasiPromosi/ | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36
[2025-05-26 11:20:22] IP: 192.168.170.24 | Page: /edpweb/alokasiPromosi/ | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36
[2025-05-26 11:22:00] IP: 192.168.170.24 | Page: /edpweb/alokasiPromosi/ | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36
[2025-05-26 11:22:04] IP: 192.168.170.24 | Page: /edpweb/alokasiPromosi/ | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36
[2025-05-26 11:22:09] IP: 192.168.170.24 | Page: /edpweb/alokasiPromosi/ | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36
[2025-05-26 11:22:30] IP: 192.168.170.24 | Page: /edpweb/alokasiPromosi/ | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36
[2025-05-26 11:23:08] IP: 192.168.170.24 | Page: /edpweb/alokasiPromosi/ | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36
[2025-05-26 11:23:15] IP: 192.168.170.24 | Page: /edpweb/alokasiPromosi/ | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36
[2025-05-26 11:23:56] IP: 192.168.170.24 | Page: /edpweb/alokasiPromosi/ | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36
[2025-05-26 11:24:32] IP: 192.168.170.24 | Page: /edpweb/alokasiPromosi/ | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36
[2025-05-26 11:27:25] IP: 192.168.170.24 | Page: /edpweb/alokasiPromosi/ | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36
[2025-05-26 11:29:41] IP: 192.168.170.24 | Page: /edpweb/alokasiPromosi/ | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36
[2025-05-26 11:29:42] IP: 192.168.170.24 | Page: /edpweb/alokasiPromosi/ | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36
[2025-05-26 11:30:18] IP: 192.168.170.24 | Page: /edpweb/alokasiPromosi/ | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36
[2025-05-26 11:32:08] IP: 192.168.170.24 | Page: /edpweb/alokasiPromosi/ | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36
[2025-05-26 11:33:04] IP: 192.168.170.24 | Page: /edpweb/alokasiPromosi/ | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36
[2025-05-26 11:33:40] IP: 192.168.170.24 | Page: /edpweb/alokasiPromosi/ | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36
[2025-05-26 11:34:20] IP: 192.168.170.24 | Page: /edpweb/alokasiPromosi/ | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36
[2025-05-26 11:34:33] IP: 192.168.170.24 | Page: /edpweb/alokasiPromosi/ | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36
[2025-05-26 11:34:48] IP: 192.168.170.24 | Page: /edpweb/alokasiPromosi/ | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36
[2025-05-26 11:38:06] IP: 192.168.170.24 | Page: /edpweb/alokasiPromosi/ | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36
[2025-05-26 11:38:08] IP: 192.168.170.24 | Page: /edpweb/alokasiPromosi/ | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36
[2025-05-26 11:38:08] IP: 192.168.170.24 | Page: /edpweb/alokasiPromosi/ | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36
[2025-05-26 11:38:08] IP: 192.168.170.24 | Page: /edpweb/alokasiPromosi/ | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36
[2025-05-26 11:38:08] IP: 192.168.170.24 | Page: /edpweb/alokasiPromosi/ | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36
[2025-05-26 11:39:40] IP: 192.168.170.24 | Page: /edpweb/alokasiPromosi/ | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36
[2025-05-26 11:40:03] IP: 192.168.170.24 | Page: /edpweb/alokasiPromosi/ | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36
[2025-05-26 23:02:54] IP: 192.168.170.24 | Page: /edpweb/Bko/ | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36
[2025-05-26 23:02:54] IP: 192.168.170.24 | Page: /edpweb/Bko/ | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36
[2025-05-26 23:02:55] IP: 192.168.170.24 | Page: /edpweb/Bko/ | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36
[2025-05-27 02:31:47] IP: 192.168.170.24 | Page: /edpweb/laporanLaporan/ | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36
[2025-05-27 02:31:50] IP: 192.168.170.24 | Page: /edpweb/SalesPerDay/ | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36
[2025-05-27 02:31:57] IP: 192.168.170.24 | Page: /edpweb/SalesPerDay/report.php | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36
[2025-05-27 02:37:12] IP: 192.168.170.24 | Page: /edpweb/laporanLaporan/ | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36
[2025-05-27 02:50:36] IP: 192.168.170.24 | Page: /edpweb/Margin/marminAll.php | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36
[2025-05-27 02:50:45] IP: 192.168.170.24 | Page: /edpweb/laporanLaporan/ | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36
[2025-05-27 02:50:47] IP: 192.168.170.24 | Page: /edpweb/cekFlag/cekFlag.php | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36
